ID,year,price,mileage,tax,mpg,model_A1,model_A3,model_A5,model_A6,model_Q2,model_Q3,model_Q5,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,engineSize_Medium,engineSize_Small,engineSize_XLarge,engineSize_XSmall,engineSize_XXLarge,engineSize_XXSmall,state_New
0.4284638554216867,2019.0,26059.0,0.0657808183133798,0.5471698113207547,0.2442748091603054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3414371772805508,2017.0,18999.0,0.2481142832083497,0.1132075471698113,0.6984732824427482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5436746987951807,2015.0,12450.0,0.5980463096960926,0.0,0.7958015267175576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3005593803786575,2016.0,16637.0,0.5281651537078454,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6530765920826161,2017.0,32999.0,0.2050059202736482,0.5471698113207547,0.1431297709923664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.384789156626506,2019.0,27990.0,0.0657808183133798,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4142641996557659,2019.0,26495.0,0.0709336490812612,0.5471698113207547,0.1736641221374045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.914156626506024,2014.0,19999.0,0.4106806122001491,0.981132075471698,0.0973282442748091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.864027538726334,2016.0,25690.0,0.389268955839144,0.8867924528301887,0.133587786259542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7619406196213425,2017.0,10599.0,0.3697210893303513,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4362091222030981,2019.0,21500.0,0.0657698548436609,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5217297762478486,2020.0,24000.0,0.0,0.5471698113207547,0.2442748091603054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.1999784853700516,2015.0,13923.0,0.4182125158970311,0.1132075471698113,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5066695352839932,2019.0,30886.0,0.0284611673902556,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3982358003442341,2019.0,24500.0,0.0548173485944831,0.5471698113207547,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5585197934595525,2019.0,23950.0,0.05345787834934,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8122848537005164,2019.0,26450.0,0.0321887470946805,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3640275387263339,2019.0,26000.0,0.0362123404815155,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6310240963855422,2015.0,15997.0,0.1519756172433451,0.5471698113207547,0.4312977099236641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8908132530120483,2019.0,25990.0,0.0352146647370959,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7111660929432014,2014.0,13999.0,0.3847410428452397,0.1132075471698113,0.4503816793893129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6692125645438899,2016.0,17490.0,0.4188045432618515,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5094664371772806,2018.0,24451.0,0.1797241591018725,0.5471698113207547,0.3759541984732825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3936101549053356,2020.0,60000.0,0.0328904091566899,0.5471698113207547,0.0343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.881777108433735,2020.0,30990.0,0.0,0.5471698113207547,0.3129770992366413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.007314974182444,2016.0,10800.0,0.1993268429592597,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3450946643717728,2015.0,12000.0,0.5809761873437705,0.4716981132075472,0.5381679389312979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6101549053356282,2020.0,35895.0,0.0328904091566899,0.5471698113207547,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2870051635111876,2020.0,31760.0,0.0338990483708284,0.5471698113207547,0.3759541984732825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0179647160068846,2014.0,11698.0,0.7231394991887032,0.6037735849056604,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6405981067125646,2018.0,19150.0,0.1747248169100557,0.5471698113207547,0.4312977099236641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9906411359724612,2019.0,29200.0,0.1022672455378678,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1554432013769363,2017.0,19444.0,0.1597925711529184,0.5471698113207547,0.4503816793893129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1043459552495697,2017.0,17991.0,0.1776301363855633,0.5660377358490566,0.4122137404580153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0428141135972461,2019.0,19990.0,0.0657808183133798,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2974397590361446,2016.0,13680.0,0.8922729465421216,0.5471698113207547,0.4122137404580153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6539371772805508,2016.0,18750.0,0.3013857825724685,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3407917383820998,2016.0,14991.0,0.2330504758145858,0.1132075471698113,0.4713740458015267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4020008605851979,2017.0,39990.0,0.2691531815989124,0.5471698113207547,0.0629770992366411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5720740103270224,2017.0,28900.0,0.3058588782177783,0.5660377358490566,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5141996557659209,2019.0,46212.0,0.0575472525544884,0.5471698113207547,0.1049618320610688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8393932874354562,2016.0,23499.0,0.5143950357409113,0.8867924528301887,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2723752151462995,2019.0,18380.0,0.1330965223874051,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5289371772805508,2016.0,17800.0,0.426281629610139,0.1132075471698113,0.4923664122137405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8050774526678142,2015.0,10000.0,0.3968337499451826,0.0,0.9541984732824432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6976118760757315,2018.0,21000.0,0.2466780686751743,0.5660377358490566,0.3435114503816795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.580895008605852,2017.0,16970.0,0.1475463754769109,0.5660377358490566,0.4923664122137405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0984294320137693,2016.0,16998.0,0.2623887207823532,0.0754716981132075,0.6679389312977102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8260542168674699,2014.0,9200.0,0.5909310178485288,0.0754716981132075,0.5610687022900764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.516566265060241,2017.0,15699.0,0.2147524448537473,0.5471698113207547,0.7614503816793894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1673838209982788,2016.0,10498.0,0.7487392009823269,0.0,0.8320610687022902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6586703958691911,2016.0,17599.0,0.2438823838968556,0.4716981132075472,0.4122137404580153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.400709982788296,2017.0,16780.0,0.244485374731395,0.4716981132075472,0.3950381679389313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6205895008605852,2020.0,22990.0,0.0363000482392667,0.5471698113207547,0.2690839694656488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6375860585197934,2020.0,18500.0,0.0274086742972415,0.5471698113207547,0.3435114503816795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2747418244406196,2017.0,19995.0,0.1315616366267596,0.5471698113207547,0.5381679389312979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9549268502581756,2014.0,10995.0,0.3946849098802789,0.4716981132075472,0.4122137404580153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3180938037865748,2018.0,21755.0,0.060134631408148,0.5471698113207547,0.5381679389312979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0268932874354561,2019.0,30995.0,0.0,0.5471698113207547,0.1526717557251909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.057551635111876,2016.0,15495.0,0.1678178309871508,0.1132075471698113,0.4713740458015267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1843803786574871,2017.0,21995.0,0.2399136078586151,0.5471698113207547,0.58587786259542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1069277108433734,2020.0,34991.0,0.0485900977941498,0.5660377358490566,0.0725190839694657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6350043029259897,2018.0,13199.0,0.2989080384159979,0.5471698113207547,0.6393129770992367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1872848537005163,2013.0,10750.0,0.4275753190369688,0.5660377358490566,0.3606870229007635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5335628227194492,2019.0,47850.0,0.1288317326667543,0.5471698113207547,0.0725190839694657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9079173838209984,2014.0,10990.0,0.8640529754856817,0.1132075471698113,0.58587786259542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5623924268502581,2018.0,19490.0,0.1234377055650572,0.5471698113207547,0.4713740458015267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1103700516351118,2019.0,23756.0,0.0473731526553523,0.5471698113207547,0.2442748091603054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1599612736660929,2016.0,28498.0,0.5135618120422751,0.8867924528301887,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3033562822719449,2015.0,12995.0,0.2237753804323992,0.0,0.8320610687022902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4722461273666093,2020.0,38500.0,0.0438538788755865,0.5471698113207547,0.0267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4016781411359725,2016.0,21000.0,0.2357145989562777,0.5471698113207547,0.4503816793893129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5873493975903614,2019.0,34970.0,0.0976954786650879,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3740318416523236,2016.0,15492.0,0.3256808314695434,0.1132075471698113,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3781196213425129,2020.0,45990.0,0.0855150638073937,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6485585197934596,2019.0,35990.0,0.1074968205937815,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2570998278829604,2017.0,17650.0,0.3878327413059685,0.5471698113207547,0.7290076335877866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2410714285714285,2017.0,16704.0,0.1847892821120028,0.5471698113207547,0.7614503816793894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.798407917383821,2016.0,11795.0,0.8426522825943955,0.0754716981132075,0.6984732824427482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3602624784853701,2019.0,29500.0,0.0822260228917247,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4903184165232358,2019.0,23990.0,0.0657808183133798,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0611015490533562,2017.0,16498.0,0.1438626496513616,0.5471698113207547,0.4122137404580153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9821428571428572,2019.0,24950.0,0.0856575889137394,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5174268502581756,2016.0,13900.0,0.3068017366136035,0.0754716981132075,0.5610687022900764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9037220309810672,2019.0,28450.0,0.0397864316098759,0.5471698113207547,0.2690839694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,2016.0,18250.0,0.3268648861991843,0.6226415094339622,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3682228915662651,2019.0,19500.0,0.0449502258474762,0.5660377358490566,0.3282442748091604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5872418244406197,2016.0,29470.0,0.3157150374950664,0.9056603773584906,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0175344234079173,2017.0,17300.0,0.4958229180371004,0.5471698113207547,0.6125954198473282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20342082616179,2015.0,8999.0,0.9404683594263912,0.1132075471698113,0.6393129770992367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2096600688468158,2016.0,20560.0,0.2944787966495636,0.6037735849056604,0.2557251908396947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8588640275387264,2017.0,11773.0,0.2243783712669385,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.134143717728055,2019.0,29444.0,0.068510722273385,0.5471698113207547,0.1526717557251909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.813790877796902,2017.0,12699.0,0.4250537210016226,0.0754716981132075,0.6984732824427482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1964285714285714,2016.0,11899.0,0.5129040038591414,0.0754716981132075,0.6984732824427482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.488382099827883,2019.0,38990.0,0.0319036968819892,0.5471698113207547,0.0267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2707616179001721,2019.0,27695.0,0.0182651405516817,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5836919104991395,2019.0,31470.0,0.1061592772880761,0.5660377358490566,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4400817555938038,2019.0,21560.0,0.081557251238872,0.5471698113207547,0.1946564885496183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9989242685025818,2016.0,20995.0,0.2598342323378503,0.1132075471698113,0.58587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6296256454388984,2017.0,19225.0,0.4936740779721966,0.1132075471698113,0.6679389312977102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3037865748709122,2017.0,31252.0,0.1919265008990045,0.5471698113207547,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5037650602409639,2016.0,21995.0,0.4005832565890453,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1217728055077452,2014.0,14498.0,0.8099153620137701,0.7547169811320755,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7523666092943202,2018.0,22999.0,0.1287549883787221,0.5471698113207547,0.58587786259542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5262478485370052,2018.0,24900.0,0.4405560671841425,0.5660377358490566,0.5610687022900764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5288296041308089,2019.0,18500.0,0.0,0.5660377358490566,0.3950381679389313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4833261617900172,2015.0,19990.0,0.6539709687321844,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0872418244406196,2019.0,30995.0,0.0504100337674867,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2358003442340792,2019.0,24680.0,0.0315419023812656,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4398666092943201,2015.0,13491.0,0.5990878393193878,0.1132075471698113,0.58587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6417814113597247,2019.0,21990.0,0.037538920317502,0.5471698113207547,0.2690839694656488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4919320137693632,2017.0,20990.0,0.3474323553918344,0.4716981132075472,0.4122137404580153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2155765920826161,2016.0,16230.0,0.5727974389334737,0.1132075471698113,0.5381679389312979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9965576592082616,2017.0,23995.0,0.1096346971889663,0.5471698113207547,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2976549053356282,2017.0,13491.0,0.1722580362233039,0.0754716981132075,0.6393129770992367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0551850258175559,2016.0,13985.0,0.610632372933386,0.0754716981132075,0.7614503816793894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4044750430292599,2019.0,27000.0,0.0493356137350348,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5676635111876076,2019.0,26800.0,0.0920273648204183,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1570567986230636,2018.0,23489.0,0.103626715783011,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7569922547332186,2016.0,14449.0,0.2574661228785686,0.1132075471698113,0.58587786259542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0294750430292599,2019.0,30985.0,0.0297110029382098,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
